Layer Thread Init Time,Layer Thread Elapsed Time,Total Layer Eval Time,Weight Thread Init Time,Weight Thread Elapsed Time,Total Weight Eval Time
,9.300000000056485e-05,,,4.7200000000025e-05,
,9.350000000019065e-05,,,4.740000000058586e-05,
,6.35000000004382e-05,,,4.6900000000071884e-05,
,0.00011860000000041282,,,4.7499999999978115e-05,
,9.790000000009513e-05,,,4.790000000021166e-05,
,9.640000000032956e-05,,,4.7000000000352316e-05,
,9.689999999995536e-05,,,4.680000000067963e-05,
,9.649999999972181e-05,,,4.770000000053898e-05,
,9.570000000014289e-05,,,4.679999999979145e-05,
,9.499999999995623e-05,,,4.759999999937037e-05,
,9.600000000009601e-05,,,4.6399999999557906e-05,
,0.00010340000000041982,,,4.6399999999557906e-05,
,9.649999999972181e-05,,,4.6900000000071884e-05,
,9.580000000042332e-05,,,7.49999999998252e-05,
,9.500000000084441e-05,,,5.139999999936862e-05,
,9.610000000037644e-05,,,4.949999999936949e-05,
,9.600000000009601e-05,,,4.929999999969681e-05,
,9.540000000018978e-05,,,4.830000000044521e-05,
,9.509999999934848e-05,,,4.9200000000304556e-05,
,9.529999999990935e-05,,,4.779999999993123e-05,
,9.540000000018978e-05,,,4.8099999999884346e-05,
,0.00010110000000018715,,,4.839999999983746e-05,
,9.499999999995623e-05,,,4.989999999960304e-05,
,9.499999999995623e-05,,,4.850000000011789e-05,
,9.520000000051709e-05,,,4.7899999999323484e-05,
,9.620000000065687e-05,,,4.8099999999884346e-05,
,9.459999999972268e-05,,,5.369999999960129e-05,
,9.660000000000224e-05,,,4.939999999997724e-05,
,9.479999999939537e-05,,,4.770000000053898e-05,
,9.419999999948914e-05,,,4.8099999999884346e-05,
,9.459999999972268e-05,,,4.7499999999978115e-05,
,0.00010190000000065425,,,4.8099999999884346e-05,
,0.00011139999999976169,,,4.779999999993123e-05,
,9.670000000028267e-05,,,4.740000000058586e-05,
,9.600000000009601e-05,,,4.770000000053898e-05,
,9.710000000051622e-05,,,4.779999999993123e-05,
,9.520000000051709e-05,,,4.7200000000025e-05,
,9.470000000000312e-05,,,4.7999999999603915e-05,
,9.379999999925559e-05,,,4.76999999996508e-05,
,9.640000000032956e-05,,,4.8000000000492093e-05,
,9.570000000014289e-05,,,4.740000000058586e-05,
,0.00010110000000018715,,,4.7600000000258547e-05,
,0.00010229999999999961,,,4.8099999999884346e-05,
,9.410000000009688e-05,,,4.7200000000025e-05,
,9.440000000005e-05,,,4.7499999999978115e-05,
,9.439999999916182e-05,,,4.759999999937037e-05,
,9.570000000014289e-05,,,4.709999999974457e-05,
,9.510000000023666e-05,,,5.2999999999414626e-05,
,9.460000000061086e-05,,,4.7499999999978115e-05,
,9.630000000004912e-05,,,4.7399999999697684e-05,
,9.450000000033043e-05,,,4.779999999993123e-05,
,9.540000000018978e-05,,,4.709999999974457e-05,
,0.00010289999999990584,,,4.7200000000025e-05,
,9.540000000018978e-05,,,4.76999999996508e-05,
,9.630000000004912e-05,,,4.7200000000025e-05,
,9.450000000033043e-05,,,4.7499999999978115e-05,
,9.540000000018978e-05,,,4.7200000000025e-05,
,9.630000000004912e-05,,,4.76999999996508e-05,
,9.509999999934848e-05,,,4.740000000058586e-05,
,9.559999999986246e-05,,,4.7200000000025e-05,
,9.519999999962891e-05,,,4.7499999999978115e-05,
,9.600000000009601e-05,,,4.8099999999884346e-05,
,0.00010210000000032693,,,4.839999999983746e-05,
,9.580000000042332e-05,,,4.770000000053898e-05,
,9.479999999939537e-05,,,4.7499999999978115e-05,
,9.48999999996758e-05,,,4.730000000030543e-05,
,0.00010080000000023404,,,4.950000000025767e-05,
,9.470000000000312e-05,,,4.76999999996508e-05,
,9.490000000056398e-05,,,5.319999999997549e-05,
,9.519999999962891e-05,,,4.790000000021166e-05,
,9.440000000005e-05,,,4.730000000030543e-05,
,9.529999999990935e-05,,,4.790000000021166e-05,
,9.509999999934848e-05,,,4.729999999941725e-05,
,0.00010089999999962629,,,4.7499999999978115e-05,
,9.549999999958203e-05,,,4.8000000000492093e-05,
,9.480000000028355e-05,,,4.7000000000352316e-05,
,9.480000000028355e-05,,,4.7499999999978115e-05,
,9.48999999996758e-05,,,4.740000000058586e-05,
,9.540000000018978e-05,,,4.7499999999978115e-05,
,9.480000000028355e-05,,,4.759999999937037e-05,
,9.449999999944225e-05,,,4.7600000000258547e-05,
,9.549999999958203e-05,,,4.779999999993123e-05,
,9.470000000000312e-05,,,4.7999999999603915e-05,
,0.00010170000000009338,,,4.709999999974457e-05,
,9.649999999972181e-05,,,4.7200000000025e-05,
,9.499999999995623e-05,,,4.76999999996508e-05,
,9.440000000005e-05,,,4.7499999999978115e-05,
,9.440000000005e-05,,,4.7399999999697684e-05,
,9.540000000018978e-05,,,5.1899999999882596e-05,
,9.459999999972268e-05,,,4.880000000007101e-05,
,9.559999999986246e-05,,,4.759999999937037e-05,
,9.719999999990847e-05,,,4.7399999999697684e-05,
,9.570000000014289e-05,,,4.679999999979145e-05,
,0.00013410000000035893,,,4.7999999999603915e-05,
,9.879999999995448e-05,,,4.699999999946414e-05,
,9.600000000009601e-05,,,4.7399999999697684e-05,
,9.510000000023666e-05,,,4.740000000058586e-05,
,9.490000000056398e-05,,,4.710000000063275e-05,
,9.619999999976869e-05,,,4.779999999993123e-05,
,9.609999999948826e-05,,,4.770000000053898e-05,
,9.529999999990935e-05,,,4.730000000030543e-05,
,9.53999999993016e-05,,,4.7600000000258547e-05,
,9.549999999958203e-05,,,4.730000000030543e-05,
,5.860000000001975e-05,,,4.7600000000258547e-05,
,0.00011600000000022703,,,4.7399999999697684e-05,
,9.799999999948739e-05,,,4.709999999974457e-05,
,9.670000000028267e-05,,,4.759999999937037e-05,
,9.529999999990935e-05,,,4.7200000000025e-05,
,0.00013489999999993785,,,4.7399999999697684e-05,
,0.00010080000000023404,,,5.319999999997549e-05,
,9.559999999986246e-05,,,4.7600000000258547e-05,
,9.429999999976957e-05,,,4.76999999996508e-05,
,9.550000000047021e-05,,,4.790000000021166e-05,
,9.519999999962891e-05,,,6.720000000015602e-05,
,9.610000000037644e-05,,,5.060000000067788e-05,
,9.600000000009601e-05,,,4.929999999969681e-05,
,9.549999999958203e-05,,,4.76999999996508e-05,
,9.48999999996758e-05,,,4.8600000000398325e-05,
,0.00010129999999985984,,,4.8000000000492093e-05,
,9.630000000004912e-05,,,4.759999999937037e-05,
,9.689999999995536e-05,,,8.9099999999398e-05,
,9.519999999962891e-05,,,4.8099999999884346e-05,
,9.579999999953515e-05,,,4.839999999983746e-05,
,9.510000000023666e-05,,,4.7600000000258547e-05,
,9.48999999996758e-05,,,4.7600000000258547e-05,
,9.480000000028355e-05,,,4.7399999999697684e-05,
,9.8100000000656e-05,,,4.7600000000258547e-05,
,9.809999999976782e-05,,,4.7399999999697684e-05,
,0.00010109999999929897,,,4.679999999979145e-05,
,9.640000000032956e-05,,,4.649999999983834e-05,
,9.499999999995623e-05,,,4.779999999993123e-05,
,9.649999999972181e-05,,,4.7000000000352316e-05,
,9.529999999990935e-05,,,4.730000000030543e-05,
,9.559999999986246e-05,,,4.7200000000025e-05,
,9.570000000014289e-05,,,4.729999999941725e-05,
,9.48999999996758e-05,,,4.759999999937037e-05,
,9.600000000009601e-05,,,4.7200000000025e-05,
,9.499999999995623e-05,,,4.699999999946414e-05,
,9.630000000004912e-05,,,4.7600000000258547e-05,
,0.0001024999999996723,,,4.6900000000071884e-05,
,9.540000000018978e-05,,,5.329999999936774e-05,
,9.710000000051622e-05,,,4.779999999993123e-05,
,9.559999999986246e-05,,,4.680000000067963e-05,
,9.53999999993016e-05,,,4.7200000000025e-05,
,9.750000000074976e-05,,,4.710000000063275e-05,
,9.640000000032956e-05,,,4.6900000000071884e-05,
,9.470000000000312e-05,,,4.7399999999697684e-05,
,9.490000000056398e-05,,,4.680000000067963e-05,
,9.470000000000312e-05,,,4.630000000016565e-05,
,0.00010129999999985984,,,4.6900000000071884e-05,
,9.529999999990935e-05,,,4.6900000000071884e-05,
,9.479999999939537e-05,,,4.709999999974457e-05,
,9.519999999962891e-05,,,4.669999999951102e-05,
,9.559999999986246e-05,,,4.669999999951102e-05,
,9.549999999958203e-05,,,4.699999999946414e-05,
,9.570000000014289e-05,,,4.7200000000025e-05,
,9.569999999925471e-05,,,4.680000000067963e-05,
,9.719999999990847e-05,,,4.7000000000352316e-05,
,9.509999999934848e-05,,,4.6900000000071884e-05,
,0.00010040000000000049,,,4.6900000000071884e-05,
,9.630000000004912e-05,,,4.6900000000071884e-05,
,9.420000000037732e-05,,,5.200000000016303e-05,
,9.649999999972181e-05,,,4.7499999999978115e-05,
,9.589999999981558e-05,,,4.699999999946414e-05,
,9.569999999925471e-05,,,4.6900000000071884e-05,
,9.419999999948914e-05,,,4.7600000000258547e-05,
,9.480000000028355e-05,,,4.710000000063275e-05,
,9.589999999981558e-05,,,4.7399999999697684e-05,
,9.519999999962891e-05,,,4.679999999979145e-05,
,9.48999999996758e-05,,,4.6900000000071884e-05,
,0.00010220000000060736,,,4.7600000000258547e-05,
,9.510000000023666e-05,,,4.679999999979145e-05,
,9.449999999944225e-05,,,4.7000000000352316e-05,
,9.529999999990935e-05,,,4.740000000058586e-05,
,9.579999999953515e-05,,,4.7200000000025e-05,
,9.499999999995623e-05,,,4.7200000000025e-05,
,9.619999999976869e-05,,,4.730000000030543e-05,
,9.459999999972268e-05,,,4.679999999979145e-05,
,9.610000000037644e-05,,,4.730000000030543e-05,
,9.549999999958203e-05,,,4.7200000000025e-05,
,0.00010229999999999961,,,4.709999999974457e-05,
,9.559999999986246e-05,,,4.7499999999978115e-05,
,9.520000000051709e-05,,,5.2400000000396574e-05,
,9.520000000051709e-05,,,4.7499999999978115e-05,
,9.570000000014289e-05,,,4.679999999979145e-05,
,9.570000000014289e-05,,,4.680000000067963e-05,
,9.480000000028355e-05,,,4.7200000000025e-05,
,9.550000000047021e-05,,,4.6900000000071884e-05,
,9.570000000014289e-05,,,4.660000000011877e-05,
,9.440000000005e-05,,,4.7499999999978115e-05,
,0.00010920000000069763,,,4.7200000000025e-05,
,9.769999999953427e-05,,,4.709999999974457e-05,
,9.48999999996758e-05,,,4.7399999999697684e-05,
,9.470000000000312e-05,,,4.660000000011877e-05,
,9.610000000037644e-05,,,4.729999999941725e-05,
,9.470000000000312e-05,,,4.679999999979145e-05,
,9.440000000005e-05,,,4.709999999974457e-05,
,9.700000000023579e-05,,,4.7000000000352316e-05,
,9.590000000070376e-05,,,4.6500000000726516e-05,
,9.580000000042332e-05,,,4.709999999974457e-05,
,9.510000000023666e-05,,,4.7200000000025e-05,
,0.00010140000000014027,,,4.7000000000352316e-05,
,9.460000000061086e-05,,,5.1899999999882596e-05,
,9.410000000009688e-05,,,4.829999999955703e-05,
,6.139999999987822e-05,,,4.6900000000071884e-05,
,0.0001225000000006915,,,4.7200000000025e-05,
,9.809999999976782e-05,,,4.660000000011877e-05,
,9.470000000000312e-05,,,4.7399999999697684e-05,
,9.589999999981558e-05,,,4.7200000000025e-05,
,9.549999999958203e-05,,,4.6400000000446084e-05,
,9.510000000023666e-05,,,4.730000000030543e-05,
,9.410000000009688e-05,,,4.6900000000071884e-05,
,9.490000000056398e-05,,,4.709999999974457e-05,
,9.490000000056398e-05,,,9.869999999967405e-05,
,9.530000000079752e-05,,,5.180000000049034e-05,
,0.00010149999999953252,,,5.0199999999556155e-05,
,9.559999999986246e-05,,,4.880000000007101e-05,
,9.540000000018978e-05,,,4.919999999941638e-05,
,9.549999999958203e-05,,,4.96000000005381e-05,
,9.509999999934848e-05,,,4.869999999979058e-05,
,9.399999999981645e-05,,,4.9200000000304556e-05,
,9.39000000004242e-05,,,4.8000000000492093e-05,
,9.430000000065775e-05,,,4.839999999983746e-05,
,9.480000000028355e-05,,,5.220000000072389e-05,
,9.440000000005e-05,,,4.81999999992766e-05,
,0.00010010000000004737,,,4.869999999979058e-05,
,9.560000000075064e-05,,,4.890000000035144e-05,
,9.380000000014377e-05,,,4.8599999999510146e-05,
,9.420000000037732e-05,,,4.889999999946326e-05,
,9.610000000037644e-05,,,4.890000000035144e-05,
,9.459999999972268e-05,,,4.880000000007101e-05,
,9.39000000004242e-05,,,4.939999999997724e-05,
,9.509999999934848e-05,,,5.489999999941375e-05,
,9.479999999939537e-05,,,4.929999999969681e-05,
,9.480000000028355e-05,,,4.890000000035144e-05,
,0.00010010000000004737,,,5.0299999999836587e-05,
,9.660000000000224e-05,,,4.9699999999930355e-05,
,9.480000000028355e-05,,,4.869999999979058e-05,
,9.490000000056398e-05,,,4.850000000011789e-05,
,9.48999999996758e-05,,,4.999999999988347e-05,
,9.490000000056398e-05,,,4.9599999999649924e-05,
,9.499999999995623e-05,,,4.880000000007101e-05,
,9.519999999962891e-05,,,4.8700000000678756e-05,
,9.420000000037732e-05,,,4.8600000000398325e-05,
,9.510000000023666e-05,,,4.839999999983746e-05,
,9.48999999996758e-05,,,4.8600000000398325e-05,
,0.00010059999999967317,,,4.839999999983746e-05,
,9.470000000000312e-05,,,4.869999999979058e-05,
,9.510000000023666e-05,,,4.81999999992766e-05,
,9.490000000056398e-05,,,4.7999999999603915e-05,
,9.429999999976957e-05,,,4.880000000007101e-05,
,9.499999999995623e-05,,,4.8600000000398325e-05,
,9.430000000065775e-05,,,7.449999999931123e-05,
,9.470000000000312e-05,,,5.01000000001639e-05,
,9.519999999962891e-05,,,4.8600000000398325e-05,
,9.640000000032956e-05,,,5.050000000039745e-05,
,0.00010170000000009338,,,4.820000000016478e-05,
,9.490000000056398e-05,,,4.879999999918283e-05,
,9.440000000005e-05,,,4.950000000025767e-05,
,9.350000000019065e-05,,,7.659999999987122e-05,
,9.459999999972268e-05,,,5.3000000000302805e-05,
,9.499999999995623e-05,,,4.850000000011789e-05,
,9.380000000014377e-05,,,4.820000000016478e-05,
,9.479999999939537e-05,,,4.830000000044521e-05,
,9.48999999996758e-05,,,4.9200000000304556e-05,
,9.570000000014289e-05,,,4.850000000011789e-05,
,9.479999999939537e-05,,,4.8700000000678756e-05,
,0.00010140000000014027,,,4.890000000035144e-05,
,9.459999999972268e-05,,,4.9200000000304556e-05,
,9.479999999939537e-05,,,4.7999999999603915e-05,
,9.420000000037732e-05,,,4.76999999996508e-05,
,9.35999999995829e-05,,,5.739999999931911e-05,
,9.349999999930247e-05,,,4.869999999979058e-05,
,9.420000000037732e-05,,,4.890000000035144e-05,
,9.410000000009688e-05,,,4.839999999983746e-05,
,9.429999999976957e-05,,,4.840000000072564e-05,
,9.39000000004242e-05,,,4.8599999999510146e-05,
,0.00010030000000060824,,,4.820000000016478e-05,
,9.479999999939537e-05,,,4.8599999999510146e-05,
,9.459999999972268e-05,,,4.880000000007101e-05,
,9.429999999976957e-05,,,4.830000000044521e-05,
,9.350000000019065e-05,,,4.889999999946326e-05,
,9.389999999953602e-05,,,4.890000000035144e-05,
,9.369999999986334e-05,,,4.76999999996508e-05,
,9.360000000047108e-05,,,4.8099999999884346e-05,
,9.649999999972181e-05,,,4.850000000011789e-05,
,9.549999999958203e-05,,,4.869999999979058e-05,
,9.939999999986071e-05,,,4.939999999997724e-05,
,9.610000000037644e-05,,,4.899999999974369e-05,
,9.490000000056398e-05,,,4.8599999999510146e-05,
,9.290000000028442e-05,,,4.879999999918283e-05,
,9.430000000065775e-05,,,4.829999999955703e-05,
,9.440000000005e-05,,,5.52999999996473e-05,
,9.380000000014377e-05,,,4.880000000007101e-05,
,9.419999999948914e-05,,,4.820000000016478e-05,
,9.389999999953602e-05,,,4.950000000025767e-05,
,9.480000000028355e-05,,,4.7999999999603915e-05,
,9.440000000005e-05,,,4.880000000007101e-05,
,0.0001002000000003278,,,4.8599999999510146e-05,
,9.35999999995829e-05,,,4.820000000016478e-05,
,9.420000000037732e-05,,,4.839999999983746e-05,
,9.419999999948914e-05,,,4.7899999999323484e-05,
,9.389999999953602e-05,,,4.839999999983746e-05,
,9.380000000014377e-05,,,4.790000000021166e-05,
,9.329999999962979e-05,,,4.980000000021079e-05,
,5.180000000049034e-05,,,4.76999999996508e-05,
,0.00010979999999971568,,,4.8499999999229715e-05,
,9.689999999995536e-05,,,4.820000000016478e-05,
,9.649999999972181e-05,,,4.830000000044521e-05,
,9.540000000018978e-05,,,4.790000000021166e-05,
,9.540000000018978e-05,,,4.820000000016478e-05,
,9.559999999986246e-05,,,4.880000000007101e-05,
,9.410000000009688e-05,,,5.43000000003957e-05,
,0.00010040000000000049,,,8.209999999930773e-05,
,9.559999999986246e-05,,,5.0800000000350565e-05,
,9.410000000009688e-05,,,4.999999999988347e-05,
,9.550000000047021e-05,,,4.9699999999930355e-05,
,9.559999999986246e-05,,,4.890000000035144e-05,
,9.580000000042332e-05,,,5.499999999969418e-05,
,9.529999999990935e-05,,,4.880000000007101e-05,
,9.429999999976957e-05,,,4.8600000000398325e-05,
,9.429999999976957e-05,,,4.869999999979058e-05,
,9.440000000005e-05,,,4.8000000000492093e-05,
,9.399999999981645e-05,,,4.790000000021166e-05,
,0.00010049999999939274,,,4.8099999999884346e-05,
,9.440000000005e-05,,,4.7899999999323484e-05,
,9.389999999953602e-05,,,4.8599999999510146e-05,
,9.570000000014289e-05,,,4.8099999999884346e-05,
,9.480000000028355e-05,,,4.8000000000492093e-05,
,9.420000000037732e-05,,,4.850000000011789e-05,
,9.450000000033043e-05,,,4.76999999996508e-05,
,9.39000000004242e-05,,,4.76999999996508e-05,
,9.440000000005e-05,,,4.81999999992766e-05,
,9.519999999962891e-05,,,4.7999999999603915e-05,
,0.00010099999999990672,,,4.7499999999978115e-05,
,9.580000000042332e-05,,,4.780000000081941e-05,
,9.610000000037644e-05,,,4.820000000016478e-05,
,9.540000000018978e-05,,,4.8099999999884346e-05,
,9.440000000005e-05,,,5.260000000006926e-05,
,9.48999999996758e-05,,,4.939999999997724e-05,
,9.430000000065775e-05,,,4.8000000000492093e-05,
,9.39000000004242e-05,,,4.8000000000492093e-05,
,9.870000000056223e-05,,,4.7399999999697684e-05,
,9.380000000014377e-05,,,4.8099999999884346e-05,
,9.369999999986334e-05,,,4.7200000000025e-05,
,0.00010080000000023404,,,4.829999999955703e-05,
,9.410000000009688e-05,,,4.850000000011789e-05,
,9.449999999944225e-05,,,4.780000000081941e-05,
,9.499999999995623e-05,,,4.790000000021166e-05,
,9.360000000047108e-05,,,4.8000000000492093e-05,
,9.369999999986334e-05,,,4.7999999999603915e-05,
,9.39000000004242e-05,,,4.850000000011789e-05,
,9.399999999981645e-05,,,4.790000000021166e-05,
,9.449999999944225e-05,,,4.8099999999884346e-05,
,9.369999999986334e-05,,,4.790000000021166e-05,
,0.00013590000000007763,,,4.820000000016478e-05,
,9.670000000028267e-05,,,4.850000000011789e-05,
,9.529999999990935e-05,,,4.839999999983746e-05,
,9.470000000000312e-05,,,4.880000000007101e-05,
,9.470000000000312e-05,,,5.390000000016215e-05,
,9.399999999981645e-05,,,4.829999999955703e-05,
,9.470000000000312e-05,,,4.869999999979058e-05,
,9.479999999939537e-05,,,4.850000000011789e-05,
,9.440000000005e-05,,,4.8099999999884346e-05,
,0.0001205999999998042,,,4.839999999983746e-05,
,0.00010690000000046496,,,4.829999999955703e-05,
,9.519999999962891e-05,,,4.8099999999884346e-05,
,9.479999999939537e-05,,,4.830000000044521e-05,
,9.549999999958203e-05,,,4.770000000053898e-05,
,9.620000000065687e-05,,,4.829999999955703e-05,
,9.429999999976957e-05,,,4.7499999999978115e-05,
,9.470000000000312e-05,,,4.770000000053898e-05,
,9.470000000000312e-05,,,4.839999999983746e-05,
,9.399999999981645e-05,,,4.839999999983746e-05,
,9.470000000000312e-05,,,4.779999999993123e-05,
,0.00011170000000060298,,,4.880000000007101e-05,
,9.589999999981558e-05,,,4.829999999955703e-05,
,9.529999999990935e-05,,,4.820000000016478e-05,
,9.550000000047021e-05,,,4.790000000021166e-05,
,9.559999999986246e-05,,,5.3000000000302805e-05,
,9.53999999993016e-05,,,5.01000000001639e-05,
,9.490000000056398e-05,,,4.840000000072564e-05,
,9.410000000009688e-05,,,4.939999999997724e-05,
,9.410000000009688e-05,,,4.9100000000024124e-05,
,9.579999999953515e-05,,,4.7399999999697684e-05,
,0.00010870000000018365,,,4.839999999983746e-05,
,9.610000000037644e-05,,,4.8499999999229715e-05,
,9.500000000084441e-05,,,4.890000000035144e-05,
,9.419999999948914e-05,,,4.820000000016478e-05,
,9.649999999972181e-05,,,4.8099999999884346e-05,
,9.449999999944225e-05,,,4.779999999993123e-05,
,9.48999999996758e-05,,,4.790000000021166e-05,
,9.600000000009601e-05,,,4.76999999996508e-05,
,9.490000000056398e-05,,,4.829999999955703e-05,
,9.410000000009688e-05,,,4.850000000011789e-05,
,0.00010429999999939099,,,4.790000000021166e-05,
,0.00010220000000060736,,,4.8600000000398325e-05,
,9.450000000033043e-05,,,4.790000000021166e-05,
,9.660000000000224e-05,,,4.7600000000258547e-05,
,9.600000000009601e-05,,,4.759999999937037e-05,
,9.499999999995623e-05,,,5.610000000011439e-05,
,9.599999999920783e-05,,,0.00011969999999994485,
,9.660000000000224e-05,,,9.399999999981645e-05,
,9.550000000047021e-05,,,8.569999999963329e-05,
,9.529999999990935e-05,,,8.889999999972531e-05,
,9.670000000028267e-05,,,8.780000000019328e-05,
,6.370000000011089e-05,,,8.270000000010214e-05,
,0.00011739999999971218,,,8.479999999977395e-05,
,9.700000000023579e-05,,,8.279999999949439e-05,
,9.670000000028267e-05,,,8.359999999996148e-05,
,9.510000000023666e-05,,,8.120000000033656e-05,
,9.510000000023666e-05,,,8.849999999949176e-05,
,9.490000000056398e-05,,,8.539999999968018e-05,
,9.430000000065775e-05,,,8.48999999991662e-05,
,9.459999999972268e-05,,,5.1899999999882596e-05,
,0.00010120000000046758,,,4.979999999932261e-05,
,9.610000000037644e-05,,,4.939999999997724e-05,
,9.480000000028355e-05,,,5.0099999999275724e-05,
,9.429999999976957e-05,,,4.929999999969681e-05,
,9.799999999948739e-05,,,4.8599999999510146e-05,
,9.799999999948739e-05,,,4.879999999918283e-05,
,9.419999999948914e-05,,,4.869999999979058e-05,
,9.360000000047108e-05,,,5.429999999950752e-05,
,9.429999999976957e-05,,,5.0199999999556155e-05,
,9.379999999925559e-05,,,4.7999999999603915e-05,
,9.490000000056398e-05,,,4.9100000000024124e-05,
,0.00010140000000014027,,,4.850000000011789e-05,
,9.339999999991022e-05,,,4.840000000072564e-05,
,9.299999999967667e-05,,,4.880000000007101e-05,
,9.400000000070463e-05,,,4.890000000035144e-05,
,9.490000000056398e-05,,,4.839999999983746e-05,
,9.440000000005e-05,,,4.840000000072564e-05,
,9.420000000037732e-05,,,4.7999999999603915e-05,
,9.519999999962891e-05,,,4.8599999999510146e-05,
,9.570000000014289e-05,,,4.8099999999884346e-05,
,9.459999999972268e-05,,,4.81999999992766e-05,
,9.950000000014114e-05,,,4.9100000000024124e-05,
,9.479999999939537e-05,,,4.820000000016478e-05,
,9.329999999962979e-05,,,4.8700000000678756e-05,
,9.510000000023666e-05,,,4.890000000035144e-05,
,9.470000000000312e-05,,,4.8099999999884346e-05,
,9.350000000019065e-05,,,4.850000000011789e-05,
,9.39000000004242e-05,,,4.8099999999884346e-05,
,9.369999999986334e-05,,,5.5099999999974614e-05,
,9.410000000009688e-05,,,4.880000000007101e-05,
,9.419999999948914e-05,,,4.8099999999884346e-05,
,9.299999999967667e-05,,,4.9100000000024124e-05,
,9.989999999948651e-05,,,4.8499999999229715e-05,
,9.319999999934936e-05,,,4.820000000016478e-05,
,9.299999999967667e-05,,,4.830000000044521e-05,
,9.470000000000312e-05,,,4.820000000016478e-05,
,9.440000000005e-05,,,4.839999999983746e-05,
,9.350000000019065e-05,,,4.790000000021166e-05,
,9.349999999930247e-05,,,4.730000000030543e-05,
,9.329999999962979e-05,,,4.820000000016478e-05,
,9.350000000019065e-05,,,4.730000000030543e-05,
,9.360000000047108e-05,,,4.770000000053898e-05,
,9.949999999925296e-05,,,4.81999999992766e-05,
,9.450000000033043e-05,,,4.76999999996508e-05,
,9.290000000028442e-05,,,4.7999999999603915e-05,
,9.410000000009688e-05,,,4.8099999999884346e-05,
,9.399999999981645e-05,,,4.8000000000492093e-05,
,9.239999999977044e-05,,,4.830000000044521e-05,
,9.380000000014377e-05,,,5.330000000025592e-05,
,9.26000000003313e-05,,,4.790000000021166e-05,
,9.370000000075152e-05,,,4.7600000000258547e-05,
,9.399999999981645e-05,,,4.7499999999978115e-05,
,9.299999999967667e-05,,,4.730000000030543e-05,
,9.919999999929985e-05,,,4.780000000081941e-05,
,9.30999999999571e-05,,,4.7499999999978115e-05,
,9.369999999986334e-05,,,4.7200000000025e-05,
,9.299999999967667e-05,,,4.7499999999978115e-05,
,9.339999999991022e-05,,,4.729999999941725e-05,
,9.30999999999571e-05,,,4.730000000030543e-05,
,9.30999999999571e-05,,,4.7200000000025e-05,
,9.329999999962979e-05,,,4.7000000000352316e-05,
,9.30999999999571e-05,,,4.710000000063275e-05,
,9.26000000003313e-05,,,4.7200000000025e-05,
,9.939999999986071e-05,,,4.779999999993123e-05,
,9.35999999995829e-05,,,4.709999999974457e-05,
,9.419999999948914e-05,,,4.7000000000352316e-05,
,9.329999999962979e-05,,,4.790000000021166e-05,
,9.299999999967667e-05,,,4.6900000000071884e-05,
,9.289999999939624e-05,,,4.669999999951102e-05,
,9.350000000019065e-05,,,5.270000000034969e-05,
,9.320000000023754e-05,,,4.7399999999697684e-05,
,9.280000000000399e-05,,,4.7600000000258547e-05,
,9.619999999976869e-05,,,4.709999999974457e-05,
,9.380000000014377e-05,,,4.710000000063275e-05,
,9.879999999995448e-05,,,4.7499999999978115e-05,
,9.419999999948914e-05,,,4.680000000067963e-05,
,9.319999999934936e-05,,,4.649999999983834e-05,
,9.269999999972356e-05,,,4.7499999999978115e-05,
,9.389999999953602e-05,,,4.7399999999697684e-05,
,9.369999999986334e-05,,,4.7200000000025e-05,
,9.420000000037732e-05,,,4.649999999983834e-05,
,9.470000000000312e-05,,,4.699999999946414e-05,
,9.470000000000312e-05,,,4.730000000030543e-05,
,9.459999999972268e-05,,,4.7499999999978115e-05,
,0.00010349999999981208,,,4.660000000011877e-05,
,9.430000000065775e-05,,,4.729999999941725e-05,
,9.440000000005e-05,,,4.679999999979145e-05,
,9.399999999981645e-05,,,4.740000000058586e-05,
,9.519999999962891e-05,,,4.679999999979145e-05,
,9.609999999948826e-05,,,4.6900000000071884e-05,
,9.440000000005e-05,,,5.279999999974194e-05,
,9.339999999991022e-05,,,4.709999999974457e-05,
,6.899999999987472e-05,,,4.729999999941725e-05,
,0.00012159999999994398,,,4.7200000000025e-05,
,9.850000000000136e-05,,,4.7000000000352316e-05,
,0.00010229999999999961,,,4.759999999937037e-05,
,9.790000000009513e-05,,,4.6900000000071884e-05,
,9.77999999998147e-05,,,4.669999999951102e-05,
,9.570000000014289e-05,,,7.25999999993121e-05,
,9.470000000000312e-05,,,5.049999999950927e-05,
,9.420000000037732e-05,,,4.840000000072564e-05,
,9.460000000061086e-05,,,4.839999999983746e-05,
,9.540000000018978e-05,,,4.790000000021166e-05,
,9.95999999995334e-05,,,4.850000000011789e-05,
,9.499999999995623e-05,,,4.7000000000352316e-05,
,9.570000000014289e-05,,,4.679999999979145e-05,
,0.00010319999999985896,,,4.7499999999978115e-05,
,9.589999999981558e-05,,,4.679999999979145e-05,
,9.48999999996758e-05,,,4.67000000003992e-05,
,9.529999999990935e-05,,,4.829999999955703e-05,
,9.559999999986246e-05,,,4.709999999974457e-05,
,9.540000000018978e-05,,,4.7499999999978115e-05,
,9.559999999986246e-05,,,4.67000000003992e-05,
,9.48999999996758e-05,,,4.660000000011877e-05,
,9.519999999962891e-05,,,4.710000000063275e-05,
,0.0001006999999999536,,,5.230000000011614e-05,
